# 5 : 6 6 6 6 6 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        Re(polyakov)   Im(polyakov) 
0.464260236958 0.0526249102465 -0.538444288181 0.242660703188 0.0914683802953 0.0361450251999 0.0106860740061 -0.015348686283 0 
0.463296444149 0.0516151506139 -0.537329258001 0.241687828753 0.0851800791005 0.0311367121336 0.0119165804104 -0.0129814655881 0 
0.466607726878 0.0550535295074 -0.541252637052 0.244747004668 0.0894118853432 0.0347900355233 0.0151518737547 -0.00986160457557 0 
0.464359939133 0.0518842900357 -0.541094868163 0.244899680188 0.0898255025974 0.0354766283648 0.0118253589696 0.00994151067942 0 
0.464776932242 0.0531274589483 -0.539158431794 0.242538674758 0.0851963037008 0.0336284838198 0.0116464435007 0.0111393021736 0 
0.464172995346 0.0523859208733 -0.538786117368 0.243386956058 0.0859837561268 0.0349180678005 0.0103173082772 0.00433445212839 0 
0.46520182008 0.0534086492848 -0.540141878491 0.244532787955 0.0888795604745 0.0383519547944 0.0167940063482 0.00895662496019 0 
0.465945298585 0.0540314742319 -0.541470361218 0.244355629864 0.0916877781128 0.036985998894 0.0130333238958 0.00869204079133 0 
0.46441400188 0.0526561385816 -0.539011792339 0.242836635618 0.0899335994022 0.0368737785852 0.0148850939675 0.00166908353422 0 
0.465314005999 0.0530607912168 -0.541667852144 0.24542042654 0.089255703115 0.0386713894972 0.0141587801461 -0.00349420384158 0 
0.465386102263 0.0537109074785 -0.540027517293 0.242819734857 0.0884753804603 0.0375974059218 0.0132618995717 0.00385740254026 0 
0.46542629734 0.0540752489451 -0.539107331728 0.244507413068 0.0903575148732 0.0378180906314 0.0105201770171 0.000594568881798 0 
0.462742633433 0.0510616630999 -0.536608334463 0.243330144272 0.0900728916778 0.0370198926677 0.0150096660063 -0.00875367369102 0 
0.463669546523 0.0516288689136 -0.538892443308 0.243133779231 0.0888100638101 0.0350650108902 0.014576677304 0.00338867705561 0 
0.463242566882 0.0518426850922 -0.536414982315 0.242720647534 0.0898768717194 0.0351384675676 0.0109231213092 -0.0117685776017 0 
0.461542840182 0.0493593663307 -0.53655611379 0.238431397814 0.0843913466762 0.0331828837066 0.0108965049416 -0.0201110156406 0 
0.463532840915 0.0521452428243 -0.536755487462 0.242994579954 0.0844545194325 0.0328703629599 0.0108741435914 -0.00454394734967 0 
0.462906803133 0.0507574340739 -0.538226951252 0.23953165076 0.0815602174734 0.034790353184 0.010116350772 -0.00705123637464 0 
0.463569247738 0.0519972175899 -0.537356112502 0.237579152591 0.084606756786 0.0332314779982 0.0109602279797 -0.0131202328394 0 
0.464048210984 0.0522589443473 -0.53863047419 0.242259911774 0.0838018340561 0.0330624688071 0.0116216299328 -0.0146756264602 0 
0.466713747144 0.055106459607 -0.5415497339 0.24744074596 0.0856735541047 0.0352840161914 0.0144321929452 -0.00375628185939 0 
0.465786215261 0.0541488389892 -0.540434208653 0.244227547593 0.0879079285563 0.0359022183148 0.015021595948 -0.0293273405064 0 
0.464285217422 0.0528935976025 -0.537745642107 0.240904776674 0.0872530901943 0.0346840786005 0.0166384650394 -0.0271863774086 0 
0.464554741418 0.0529117255386 -0.538850211483 0.244831986353 0.0868173472527 0.0379318385276 0.0152166439701 -0.0155507287971 0 
0.465193418137 0.0530912927732 -0.541057819671 0.241240601447 0.0879782615197 0.0383445956608 0.0126653199436 -0.000897151106106 0 
0.466376713806 0.0546560753088 -0.541451643439 0.246689913946 0.0859794217368 0.0384384194573 0.0132329132701 0.00422811550292 0 
0.465402153268 0.0538419445484 -0.539703425406 0.243290892919 0.0842693627806 0.0371936932538 0.0133101604846 -0.00207343788972 0 
0.465762388881 0.0537840012163 -0.541426268541 0.244659546736 0.0861941470499 0.0350187850639 0.00920885350184 0.00220923977382 0 
0.464605861278 0.0530453837878 -0.538669052133 0.242590591499 0.0848303909645 0.0340589952919 0.0121433525745 0.00385294228666 0 
0.46355304356 0.0516819569842 -0.538232216354 0.242856066087 0.0840686447322 0.0324360766354 0.0128284457451 0.028076328299 0 
0.463803967119 0.0522421374658 -0.537630646214 0.242640065827 0.0870471977192 0.0371222906594 0.0116041168052 0.00675661547339 0 
0.464235965707 0.0516676753498 -0.541211626491 0.241543880268 0.0854810882251 0.0334313478382 0.0121557703125 0.0182109547719 0 
0.46292627143 0.05071945517 -0.538424601638 0.240513705815 0.0876661468225 0.0348914308894 0.0137627733831 0.00836293187011 0 
0.465330021833 0.0543573922767 -0.537846917054 0.244671558589 0.0894531940657 0.0396288492852 0.0094200122804 0.0178350548589 0 
0.46297289225 0.0509661233193 -0.537885066717 0.244116251344 0.0852019023501 0.0372427185461 0.0144965958638 0.00502967766459 0 
0.465585709202 0.0531469196415 -0.542577790646 0.244684324643 0.0878162554757 0.0367096428026 0.0140402281132 0.0274376821001 0 
0.462932652096 0.0508909938421 -0.537937422489 0.241634611203 0.0860208971389 0.0360672630708 0.0128709363658 0.0233954376877 0 
0.46504985948 0.0528353773401 -0.541208263745 0.242572043262 0.0923050217304 0.0395774708374 0.0156797479085 0.0305233690372 0 
0.464808690391 0.0523924374603 -0.541500056302 0.245493918978 0.0868868243711 0.0362650274564 0.00993377133454 0.0158286405679 0 
0.463901277038 0.0518566391307 -0.539205573872 0.245299099271 0.0865636591335 0.0337609564818 0.00836845218708 0.0255422241801 0 
0.464627066755 0.0521341825249 -0.541493839473 0.242042262774 0.0838893598878 0.0346441158599 0.014270439813 0.0294978542577 0 
0.463715481123 0.0521853454302 -0.53742053254 0.242533073595 0.0821638754905 0.0313167869274 0.0118858308268 0.0173648973802 0 
0.464792325382 0.0525996799439 -0.54080795931 0.244029705666 0.086908918867 0.0335445944555 0.0139831443067 -0.00045097181702 0 
0.463596219592 0.0512088423494 -0.539837217196 0.244010255269 0.0881193659012 0.0385913419443 0.0133488101047 0.0279317937115 0 
0.463942769082 0.0518859086038 -0.53929618124 0.240858466108 0.0844037310196 0.0351975323533 0.0142733433235 0.00127876282078 0 
0.46410437122 0.0513719398627 -0.541532976658 0.242141114342 0.0877426109187 0.0350132519322 0.0122842935056 -0.00491791732848 0 
0.466186133195 0.0545002707207 -0.541099560578 0.243273540202 0.089956866988 0.0383484568361 0.0134861576559 0.0252051397805 0 
0.462560453791 0.0514945738629 -0.534526229711 0.243456821755 0.0871952444529 0.0341485654114 0.012717274401 0.019210421762 0 
0.463518628951 0.0514773236226 -0.53869813362 0.241874938716 0.0827739082331 0.0331468022417 0.0127622394976 0.00858671356435 0 
0.464441877111 0.0526073054462 -0.539278155237 0.241119035803 0.0863491500832 0.0342921154042 0.0155447452391 0.00876915708671 0 
0.463660864932 0.0511422040493 -0.540315107061 0.243403580179 0.085367369222 0.0325591100065 0.0108717481726 0.0154295514228 0 
0.463880784036 0.0515604843067 -0.540005918436 0.243841011182 0.0841187934196 0.0346145756818 0.0127827696145 0.0125116428465 0 
0.462066419216 0.0497056781057 -0.537768568312 0.240044948157 0.0876453408073 0.0357559940747 0.0104287714494 0.0150752869128 0 
0.463485762958 0.050236949457 -0.542277932349 0.241519181814 0.086687976019 0.0359529865743 0.0112360283048 0.0168630808322 0 
0.461762523706 0.0493047041854 -0.537664739379 0.242330662842 0.0854934167949 0.0379403210914 0.0116000720897 0.00872856422276 0 
0.462698904413 0.0506119301638 -0.537769498486 0.241719312502 0.0851430160907 0.0356010341755 0.0138340361385 0.0177741832141 0 
0.463452246539 0.0512303800837 -0.539153519868 0.244354817267 0.0847370158525 0.0322986909599 0.0149079023557 0.0118466369968 0 
0.462068803745 0.0505268537648 -0.535315294808 0.240452214473 0.0843394906897 0.0323949473133 0.0117039826447 0.019797538234 0 
0.462972921403 0.0518487093575 -0.535237433961 0.244664385986 0.0869368853936 0.0358097984346 0.0153295852894 0.00546217642944 0 
0.464382080952 0.0527572111722 -0.538571314576 0.241359992899 0.0868151037937 0.0330295976698 0.0087833688993 0.00869529351231 0 
0.463806698821 0.0520299921541 -0.538278828467 0.23975814937 0.084976208269 0.0314678404214 0.0109692856225 0.0206994056422 0 
0.46195328727 0.0496982049799 -0.537304520323 0.239251170837 0.0862043440176 0.0351431534281 0.0132807534637 0.0320981632731 0 
0.465798515902 0.053858764234 -0.541357325678 0.246497664544 0.0897602977633 0.0360545384232 0.0150273195824 0.00388495976762 0 
0.464931124626 0.0520878409878 -0.542940312928 0.242117074525 0.0855683605491 0.0333026048331 0.0157097416549 0.0240622420613 0 
0.463572779229 0.0510702657505 -0.540152153435 0.241311203972 0.0844484371841 0.0328043422157 0.0133452729299 0.0238390840175 0 
0.464089805928 0.0511360652292 -0.542177969804 0.242202306449 0.0863520227621 0.0350537146098 0.0129381263011 0.0182482736753 0 
0.464865901278 0.0531324749412 -0.539525950673 0.241107817322 0.084083131737 0.0339502367703 0.0124199985968 0.00864315896885 0 
0.463953476083 0.0522702950387 -0.538189062039 0.241701445324 0.0842304683645 0.033252630994 0.0114951968844 0.0142209704169 0 
0.462942048367 0.0509395961212 -0.537832019614 0.242689332737 0.0871574914601 0.0325038079975 0.0127412902204 0.0142461733047 0 
0.463947081403 0.0516252678037 -0.54009664662 0.243000842354 0.0876042943328 0.0347450415832 0.0109026423839 0.023223456462 0 
0.461163539619 0.0487968764624 -0.536612590973 0.238040611888 0.0829986408206 0.0319635786339 0.0130173975253 0.0255124899558 0 
0.461132601555 0.0492398069458 -0.535150765848 0.241523022527 0.0863452683096 0.0356417412145 0.0127838922317 0.0238380068779 0 
0.461783868046 0.0491377569358 -0.538257361792 0.24195046545 0.0847265163649 0.0323361245256 0.0101079092797 0.0230778184578 0 
0.464004757764 0.0523571466196 -0.538149018527 0.24023763868 0.08291770053 0.0327764744983 0.00939620270874 0.0246139817177 0 
0.459886662198 0.0475641785373 -0.534820111841 0.237920618594 0.0826104339808 0.0347147118634 0.0120095638842 0.0157425969472 0 
0.462689673565 0.0505605540545 -0.537883934168 0.244481042954 0.086277202505 0.0387440844366 0.0108395241911 0.0113343117004 0 
0.46403801295 0.0523037005317 -0.53845235409 0.243268197798 0.0888003151004 0.0323093306248 0.0126489160576 0.035292712638 0 
0.465607642723 0.0540012259313 -0.540109185916 0.245400036289 0.0855867179734 0.0349445281137 0.00883046142846 0.0146992011557 0 
0.464434296628 0.052667757885 -0.539064201844 0.244621749867 0.0859747500102 0.0356814785108 0.0126630593208 0.0189003943941 0 
0.466074366236 0.0540311791507 -0.542026237364 0.243455423282 0.0884794976712 0.0360587067874 0.0111824977456 0.0245357124006 0 
0.466510071436 0.0540243525813 -0.543920249431 0.247220866435 0.0884376299725 0.0408939793873 0.0136881775303 0.0220869769806 0 
0.464278933238 0.0528499925049 -0.537849435408 0.243857410498 0.0910460093186 0.0363152991796 0.0155858973988 0.0271204490696 0 
0.464848027916 0.0532977162345 -0.538953371337 0.242774408388 0.0885921128476 0.0393589685761 0.0136842693578 0.0149418684685 0 
0.464910065905 0.0533037830469 -0.539201934252 0.243227254501 0.0905368045056 0.0362149059751 0.0116022424763 0.00846579474079 0 
0.464052416193 0.0522583024425 -0.538650482304 0.241667401395 0.0862610502239 0.0358269676696 0.0138939339729 0.0154194541085 0 
0.464622230351 0.0528975308817 -0.539182997866 0.24356446327 0.0877836643945 0.0368855943447 0.0145908175829 -0.00410937026821 0 
0.464538424139 0.051493032723 -0.54303612563 0.24687286842 0.0910453967141 0.0420928993053 0.0147789385602 0.00138897398441 0 
0.466002030904 0.0549937559523 -0.538827465029 0.246918982889 0.0889363363693 0.0383334527059 0.0130109414981 0.00390060689252 0 
0.464079440164 0.0515653100186 -0.540845662647 0.245350631715 0.0874781319388 0.0365426580624 0.0166174297864 0.0115137893462 0 
0.464608898911 0.0521436724657 -0.541387247921 0.245128358879 0.0918114245069 0.0374492629156 0.0149402679202 -0.00980582994337 0 
0.465572858405 0.0535100740088 -0.541433069115 0.243187250045 0.0874790711052 0.0367733241322 0.012295615892 0.00318405402391 0 
0.46564858022 0.053875426567 -0.540662615245 0.242330069227 0.0864589099928 0.033012735106 0.00673031261544 0.0109021765174 0 
0.46309793549 0.0513449363635 -0.537286313516 0.239100966713 0.0873294390401 0.038363951569 0.0146783759708 0.0119992214 0 
0.463541533649 0.0516464351267 -0.538289289312 0.243984478397 0.0898330943505 0.0352831921383 0.011174170355 0.0024365529806 0 
0.465401128769 0.05283364492 -0.542723918946 0.241151932111 0.0885740421246 0.0333230897837 0.0101640150875 -0.00181365694252 0 
0.462968415877 0.051628731558 -0.535877993598 0.239189337243 0.0877008012988 0.034591835815 0.0160194273798 0.00731371381306 0 
0.463315684396 0.0508945250039 -0.539573867891 0.24171099476 0.0904635026498 0.0378017255977 0.0124835906412 0.0222369852477 0 
0.46365623371 0.0517243545018 -0.538548741448 0.242992315988 0.0839379822447 0.0344953740407 0.00847658536094 -0.00327625321199 0 
0.464616208137 0.0525229015436 -0.540280990358 0.245051320727 0.0875138565277 0.0336488177071 0.0125927977769 0.0282146157126 0 
0.464442939336 0.0524508188543 -0.539752182582 0.246268629182 0.0877217893532 0.0392796215712 0.0139271550127 0.039205362639 0 
0.464088496301 0.0517560017897 -0.540312528724 0.245285062928 0.0869136134315 0.0378742105537 0.0139397110414 0.0388896069845 0 
0.464213116722 0.0516381914049 -0.54120182769 0.246371083247 0.0890750023129 0.0374894691578 0.0151718681342 0.0455107698737 0 
0.466150237785 0.0536464639995 -0.543506630479 0.245941344711 0.0906478532995 0.0408299717233 0.0145762681947 0.0681799516742 0 
0.466607799604 0.0551614223435 -0.540929271266 0.244923240162 0.0919099378016 0.0371058576707 0.013616104768 0.0489564298574 0 
0.466039157696 0.0549640276015 -0.539076295288 0.246162386385 0.0919824812285 0.0405188408847 0.0137966862709 0.0310086172332 0 
0.46448469268 0.0531426812636 -0.537856134732 0.243982563873 0.090745688277 0.040429856847 0.0147245406534 0.0396056459199 0 
0.465192700152 0.0538774331888 -0.538696311087 0.243371564279 0.0881159331299 0.0379961929325 0.0145903135207 0.0178068610598 0 
0.465501616788 0.0537102284061 -0.54052626697 0.240860914779 0.0831319610404 0.0341691545865 0.0127448278236 0.0223173740168 0 
0.462658318781 0.0501083436647 -0.539105739764 0.242723510289 0.0858173933108 0.0343279789876 0.011078348666 0.026044331562 0 
0.463133785784 0.0512195439718 -0.537816646956 0.242554044369 0.0841763612438 0.0358368310233 0.0120290503621 0.0319492940375 0 
0.463221367748 0.0509640760777 -0.538959653085 0.241287005218 0.0841398533902 0.0335160333828 0.00896845423923 0.0215650359364 0 
0.461630386915 0.0488598227402 -0.538431195512 0.240985852326 0.0832531029158 0.0336287645415 0.0112505905282 0.0314462608042 0 
0.459902396203 0.0479848545885 -0.533625739906 0.235879444385 0.0830432189104 0.0331793916738 0.0131208553186 0.0448215332011 0 
0.462812115794 0.0503619250234 -0.539006322845 0.241542161029 0.0861835889322 0.0372095177891 0.0145654299191 0.036642299691 0 
0.46443942802 0.0522110778806 -0.540456306846 0.242169226227 0.0876473805422 0.0354017334601 0.0134879249083 0.0497962020724 0 
0.46544699425 0.054083152413 -0.539172618038 0.243214799598 0.0882927191527 0.033185006082 0.0115999165527 0.0254420155544 0 
0.465344206442 0.0531378488477 -0.541566541159 0.246156823392 0.0937867623871 0.0360361814186 0.0152354262824 0.0147058975862 0 
0.465673636481 0.0532897067234 -0.542527516699 0.244607899918 0.0897813907587 0.0376708855373 0.0190983953877 0.00530090810568 0 
0.466494143613 0.054115487497 -0.543578355044 0.248740079529 0.0934152324763 0.0430860369301 0.0138116360362 0.045907892829 0 
0.465135336076 0.0532523400468 -0.540324924985 0.246813672702 0.0924595220479 0.0403740935488 0.0172866221918 0.0302358726931 0 
0.466914930101 0.0554702308588 -0.541323506859 0.247058377768 0.0908208353905 0.0406579811989 0.0209206215477 0.0414506564208 0 
0.463862728091 0.0517347443024 -0.539405497885 0.242645083073 0.088685578111 0.0384467116145 0.0164341432122 0.0326209718077 0 
0.46292300811 0.0505205160749 -0.539007386647 0.241588108176 0.0874111189915 0.0366433687167 0.0136139374768 0.0299042247239 0 
0.46313436437 0.051666472731 -0.5364783486 0.243686784147 0.0873166641566 0.036664516471 0.0128442713941 0.053379692142 0 
0.465122725203 0.0530886458538 -0.54076178081 0.245548179309 0.0898517372717 0.0364253975689 0.0106464298103 0.033709228889 0 
0.464974691369 0.0531777394042 -0.539857954675 0.246261206504 0.0911561169811 0.0364614626357 0.0145202267226 0.0554110436973 0 
0.46600529756 0.0541634225422 -0.54133251188 0.245767773754 0.0924582552533 0.0398089002707 0.0125202295829 0.0479007812124 0 
0.462424789728 0.0500314983534 -0.538332100771 0.244699337239 0.093411013724 0.0387355735581 0.013771479684 0.0528220552581 0 
0.463663785946 0.0514145368796 -0.53951066893 0.242498542361 0.0906585684211 0.0379345648613 0.0150144970803 0.02193755568 0 
0.464937703718 0.0533410184384 -0.53920907067 0.244711025001 0.0865035815362 0.0346299081703 0.00992257439217 -0.00288780428431 0 
0.463768070138 0.0523698692561 -0.537093093826 0.242817526947 0.0897037225787 0.0369684752619 0.0105751583779 0.0246464678841 0 
0.465284844585 0.053893000226 -0.539045831036 0.245574132463 0.0882357777052 0.0367243429883 0.0150815975136 0.0270037067217 0 
0.462089539815 0.0496793415073 -0.537946996684 0.241562820769 0.0831492181821 0.0311126587209 0.010047634958 0.0120842543863 0 
0.463043519041 0.0514546890516 -0.536723064721 0.243126437981 0.084249756868 0.0336791696523 0.0118857980549 0.010870454766 0 
0.462383048838 0.050956555178 -0.53537744447 0.242063441124 0.0888611725409 0.0397148375619 0.0148084209004 0.0208133909481 0 
0.465282494308 0.0538763145934 -0.539085781746 0.244290457256 0.088987495927 0.0381283001641 0.0147864595295 0.0285763031555 0 
0.463691262536 0.0510110062672 -0.540839410102 0.244276836574 0.0898233596435 0.0392858422504 0.0108683037717 0.0178135733076 0 
